,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
disco.00054.wav,62.024574,27.009642,25.061556,15.648872,13.832425,13.473714,13.351060999999998,10.475131,10.814802,9.991565,9.658089,8.181789,8.348856,8.633351,7.963294,8.103447000000001,8.427447,9.383649,8.781457000000001,7.984692599999999,8.43638,10.482265,9.897382,10.460548,8.026666,9.774995,9.715709,8.268669000000001,7.0196619999999985,7.8040600000000016
disco.00083.wav,58.35191999999999,27.641615,26.37605,23.032541,15.58685,13.795066,10.77127,10.259222,10.311909,9.336568,8.52555,7.756975,8.823665,7.901975999999999,7.867493,8.219934,8.530052,8.108344,8.063029,7.783695699999999,7.3211308000000015,7.147203,7.3118105,6.892582400000001,7.5353208,6.606416,6.7655306,6.695082000000001,7.1107473,6.8172975000000005
disco.00097.wav,52.79071,17.166609,11.770841,12.200173,9.417827,8.808923,7.813142299999999,8.78135,7.108113,7.533217999999999,7.4206076,7.937094,8.00395,7.893041,8.661173,5.979154,6.4402924000000015,7.929531,6.275281,6.5890765,7.598476,6.5162377000000005,5.8728924000000005,7.1278462,6.2482533,6.262753,5.858057,5.458867,7.208029,8.714464999999999
disco.00096.wav,52.78238,24.328588,19.781008,12.833572,11.114365,12.869719,8.726583,9.001171000000003,8.984803,7.9140015,9.85829,7.7380223,8.46371,8.525501,8.232802000000001,8.089147,7.7212276,7.158916499999999,8.261348,7.5680947,9.980149,8.068032,7.739182,7.58028,7.4671803,6.8108187,7.1132364,7.386125999999999,8.773949,8.677099
disco.00082.wav,65.78939,33.413944,19.395468,14.441203,18.455189,13.068267,14.935423000000002,10.086498,11.174616,10.361416,9.334432,8.260233,8.3619375,7.8764977,6.9188385,7.1231300000000015,7.1782417,6.1677290000000005,6.764146,7.399615,7.215337,7.207265400000002,6.772677000000002,6.987546400000001,8.390263000000001,7.447907400000001,7.502391,8.115339,7.64505,8.379874000000001
disco.00055.wav,52.694702,21.210928,21.163137,11.735705,9.923352,9.234481,9.519048,8.082042999999999,9.28549,7.122645,8.5163,6.3738800000000015,7.044629,7.019919,6.516529599999998,6.2334557,6.075317,6.373144,7.7183304,7.5995164000000015,7.183923700000001,6.887441,7.406328,6.614302,6.4390316,6.533481,6.962897,6.566238,6.5565906,8.030991
disco.00041.wav,65.98404000000001,30.28955,20.080118,16.719822,13.693093,11.682621,11.19229,8.082222,8.88985,7.9486313,8.170825,7.405099400000001,6.563406,7.480739,5.830306,6.4593300000000005,7.0423265,6.2537236,6.4134307,6.806535,7.543353999999999,6.234275,7.454452499999999,7.5898333,6.638483,5.07725,5.4647174000000005,6.7266564,8.263766,9.120654
disco.00069.wav,38.662785,17.597061,16.418104,11.422661,9.52946,9.879018,8.533884,7.5304036,7.1627592999999985,6.654204400000001,6.3343110000000005,5.6869726,5.199906,5.7535143,5.750267,5.4394927000000015,5.320471,5.842912,5.954254,5.775553,6.900333,5.917342700000002,7.336887,7.227606,6.186918,5.5345874,6.590386,6.935212599999999,6.2201309999999985,5.9710007
disco.00057.wav,45.271435,15.2306385,17.471981,13.579726999999998,12.263071,9.696729,10.242951,7.7808948,8.714739999999999,8.133104,6.715293400000001,7.022703599999999,6.302678599999999,6.9855003,6.000439599999999,6.048308400000002,6.1340747,5.860641,5.8845220000000005,7.094575,7.5180025,6.450725599999998,6.889805,7.9199347000000015,6.8231883,6.111399,7.5248694,6.5670114,7.057429300000001,8.140519
disco.00043.wav,61.46159399999999,36.80273,26.947617,15.951406,13.838903,9.4087925,9.805781,11.049246,8.333319,9.225563,7.7743845,7.0237546,8.199036999999999,7.3281827,7.3994675,6.901883,6.7798195,8.266158,7.6893907000000015,7.653165299999999,7.274327799999999,9.219311,8.942487,7.727441000000002,7.731911999999999,6.543782,7.173275500000001,7.905727400000001,6.8028803,6.7882056
disco.00094.wav,45.277763,23.593828,11.048943,10.6982155,7.3859897,7.984961,8.356641999999999,7.0677633,6.803511,7.183607,5.9551272000000015,6.1945515,9.148756,6.505915,5.672718,6.372979,5.2939878,6.511773000000002,5.3111825,6.745737599999999,5.6415143,7.7944245,5.460635,4.586104,4.621692,5.8087287000000005,4.783054,4.1485395,6.268152,7.410673599999999
disco.00080.wav,57.31434599999999,24.558462,21.720476,16.446661,11.78397,17.274982,11.004648,8.284425,10.32555,9.862185,8.913814,8.498526,8.574437,7.895759,7.8828697,7.163295,8.527948,7.5898747,7.8448906,6.848663,7.78839,7.539439,6.7784333,6.585559,6.94985,6.481184,7.071602,5.8329463,7.1763372,8.758541000000001
disco.00081.wav,113.92658,35.462383,20.647196,16.547201,13.622017,15.45992,13.346908,10.44294,11.98887,10.127163,10.896991,11.297197,9.884952,11.180179,10.966972,10.028726,10.1971035,10.562203,9.073967,9.330243,12.627561,11.310585,9.550309,7.886331,8.270673,7.513549,7.7027801999999985,7.8030443,7.9036164000000015,9.26456
disco.00095.wav,72.72469,28.962591,25.515066,15.915954,15.488185,15.412825,11.392882,10.736082,10.251607,10.9866495,10.341956,7.998641,8.378728,9.2693205,9.349573,8.750366,10.731859,10.910322,9.842171,8.964310000000003,10.120698,9.8643675,9.448188,9.126836,8.548584,6.4418573,8.152025,6.8171296,8.139685,7.4446325
disco.00042.wav,59.280823,24.158833,19.776897,10.764538,8.56772,9.473638,8.155252,7.3015979999999985,6.975142,6.081609200000001,6.80346,6.3151493,7.512237,7.4944815999999985,6.229779,6.432208,6.9591759999999985,8.419939,7.799394,7.206595,6.7868023,7.6968856,6.7374625,6.1833160000000005,6.709378,5.8850822,6.100818,5.781989,6.7038020000000005,6.070828
disco.00056.wav,55.95363199999999,24.01049,17.350482999999997,12.423964,10.75906,10.748014,9.786446,9.2443285,8.620142999999999,8.383778999999999,7.3758979999999985,9.030653,6.857962599999999,8.181747999999999,8.817211,7.3773813,8.227405000000001,9.34852,10.069339,8.766547000000001,8.781829,9.029879,8.460508,6.750162,7.308459299999999,6.523675,6.5098944,6.9717720000000005,8.813392,7.3008365999999985
disco.00031.wav,49.23276,18.31851,16.073757,15.302241,11.890484,10.981057,9.257847,9.643338,8.382254,7.1195607,7.144972,8.090836,6.582414999999999,5.8665910000000006,8.030259,6.838061,6.201098,7.0294046,7.441801499999999,7.562891,7.663167999999999,7.969978999999999,7.211422,7.721723599999999,8.2240505,6.8044095,8.000585000000001,6.659734200000001,8.956315,8.408144
disco.00025.wav,68.43754,29.888735,16.526386,15.664063,10.620667999999998,13.564275,11.011897,10.885909,10.179252,9.278398,8.590696000000001,8.013342,9.548728,8.580267999999998,7.0869064,6.0420513,6.198623,6.630625,7.334262,7.62263,8.314575999999999,7.4734645,6.8571990000000005,7.264873,7.01105,8.267139,9.634681,8.626495,6.7738705,8.257432000000001
disco.00019.wav,92.648155,40.485256,29.3233,15.952598000000002,17.440804,8.255230000000001,10.467209,6.843758599999999,5.802329,6.0740104000000015,5.8021379999999985,6.060061,6.0613275,5.7660108,5.4167233,5.631519,5.8876667000000005,5.4850583,5.85963,5.738294000000002,6.061123,6.1115537,6.737379,6.4140034,7.718802,7.304873,7.5717793,7.2370496,7.303692,7.788646000000001
disco.00018.wav,61.521023,22.724947,23.512901,21.13267,15.281451,14.24425,13.1546335,10.792263,11.662322,9.500606,9.604814,8.408419,8.947507,8.402636,8.3833275,9.085096,8.337075,8.841027,9.562505,9.924353,9.16969,7.9306839999999985,7.945498,7.6682057,8.654757,8.835597,6.894365299999999,7.65504,7.297186,9.488143
disco.00024.wav,48.21447,21.015476,17.502771,13.787854,10.238866,10.044199,8.66105,7.7261047,8.625826,8.130199000000001,7.8313039999999985,8.0855,6.924407,6.456589,6.017323,7.0430259999999985,7.3600864,6.6216025,7.0022544999999985,7.4745274,8.270609,7.831204,7.9084773,6.573533,6.1608295,6.8531976,6.642740700000001,6.578236,8.137089999999999,8.428514999999999
disco.00030.wav,44.75727,20.899420000000006,14.780931,15.741595000000002,14.139509,9.629623,9.539447,7.9949365000000014,7.6623883,8.264696,7.167723,6.388517,6.1969285,5.596401,6.747761200000001,5.7851167000000006,5.5875206,5.0285150000000005,5.018667,4.983231,5.7317443,5.024911,4.7971497,6.319019,5.778379,5.4651112999999985,6.0916367,5.372223,5.9096227,5.414537
disco.00026.wav,51.771328,23.368238,18.008947,18.504015,12.880305,10.987177,11.487154,8.250991,8.520692,8.843764,7.8601747,7.2266664999999985,7.3128757,7.365966,7.5996823,7.692239999999999,7.9642224000000015,8.168594,9.213766,8.945583000000003,7.651348599999999,7.864508,8.025098,7.0836396,7.2671633,6.345757,6.1129813,6.1085905999999985,5.88287,8.623125
disco.00032.wav,76.42255,30.904964,22.829977,17.585217999999998,13.035109,11.952532,11.500136,11.128109,9.6433325,8.525598,7.8421416,7.938066,7.8903365,7.621648299999999,7.355283999999998,8.88976,8.945086,10.631292,8.669327000000001,10.974789,9.556631,8.112356,8.833722999999997,9.261894,9.254663,7.4810367,8.836523,6.969744,7.1657210000000005,7.0389485
disco.00033.wav,46.66043,27.844652000000004,21.222975,14.924694,11.007854,8.96025,7.636911,7.9187493,7.158113,7.4371195,9.259768,9.156014,8.6429615,8.0896635,7.675975999999999,6.9524198,7.393695399999999,7.452245,7.426814999999999,8.216355,8.133069,6.464946,7.58263,6.8203697,6.3625607,6.261,6.339218,7.4341817,6.7540145,10.248731
disco.00027.wav,81.385414,35.052966999999995,37.74576,17.882584,16.212769,12.359727,10.792685,10.996505,9.771374,7.8855257,9.351288,7.5207224,8.187510000000001,6.6677356,7.339111,6.885682000000001,6.3077190000000005,6.7712193,6.274282,6.6417117,5.5486293,5.4965982,5.939314,5.933922,6.646990299999999,7.14808,7.7025585,7.7363424,8.236852,7.9942656
disco.00023.wav,52.47613000000001,27.764082,20.149876000000006,19.492836,16.9519,13.503646,12.904297,10.317933,9.418191,8.477260000000001,7.5532575,6.2217345,7.6377473,6.2767353,6.9072003,6.6756663,6.3300858,7.762047999999999,7.535895,7.0596437000000005,6.984942,8.22081,8.302725,7.7860336,6.8944826,5.9268293,6.2507124,6.0859437000000005,6.2810169999999985,6.7608523
disco.00037.wav,42.14616,17.512997,13.907607999999998,13.310686,10.9029875,8.27672,8.212578,6.8458357,5.872833,8.048971,9.484179,5.682258999999998,7.0066066,5.474439,5.626332,6.340277,5.493019,7.1345285999999986,7.079839999999999,7.0486712,6.093840599999999,6.1574154000000005,6.249578,5.4819613,5.342641,5.5671606,5.383801,5.9118795,5.211336599999999,5.6262565
disco.00036.wav,39.793354,17.100296,15.787517,11.884699,9.082885,10.502032,7.473475,6.717338000000002,6.931605,6.8166537,6.4482870000000005,6.861932,6.7286663,6.770509,6.0750303,6.617526,7.6473393,7.4362555,6.4567685,6.8392854000000005,7.605236,8.331213,6.739795699999998,6.5069575,6.5127735,6.0884366,5.842301,5.955506,6.321795,6.4553614
disco.00022.wav,45.713367,21.374311,14.980823999999998,13.595196,11.820952,9.6899395,8.809973,8.044749000000001,6.3760395,7.899659,7.285094,6.987621300000002,5.9734206,6.2894387,5.622032599999999,6.131508,7.9240135999999985,6.7887034,7.7105064,7.4428368,6.6535406,7.4682517000000015,7.492969,7.258042,5.983851400000002,5.962909,6.214930000000002,7.2528872,5.659263,5.8332586
disco.00008.wav,40.123306,20.382738,19.605076,14.718223000000002,12.811652,11.103381,11.735647,9.003521000000003,9.813822,8.635672,9.893288,7.661622,8.242092,7.4594580000000015,7.7664547000000015,8.60931,8.070822,8.156695,8.75038,9.04566,7.546409,7.346583,7.052691499999999,6.619242999999999,6.929410000000002,5.8961196,6.027450599999999,5.8320627,7.0118350000000005,8.243275
disco.00034.wav,40.108044,13.918926999999998,18.01508,15.041062,11.633379,12.375037,8.562071000000001,8.241967,8.434422,8.964146000000003,7.864234,6.9775800000000014,8.460664999999999,6.547975,7.2221217000000015,8.103223,7.841544,8.169871,8.271463,8.449626,8.798073,9.646013,8.521766,7.9477286,7.1510440000000015,6.851248,6.1638637,7.300578,6.8655240000000015,6.8084664
disco.00020.wav,53.79349499999999,37.61364,20.97323,15.267375,14.09044,9.32893,8.746903,8.60476,8.170731,8.887257,8.830058,7.9746394,7.5068274000000015,7.4560704,6.955356,6.2684894,7.0398617,6.9465127,8.234228,7.993757,9.074232,10.66498,9.163157,8.617559,7.624009,7.8713665,8.465453,10.004031,10.45273,10.910059
disco.00021.wav,50.29128,21.978832,28.649837,15.833746,11.223098,10.696084,7.1864686,8.807940499999997,8.850602,7.312501400000001,9.051589,7.672117999999998,6.3802176,5.8457413,7.4531800000000015,6.844121,7.7371254,8.499252,6.3973355000000005,6.7902184000000005,6.772492,7.504035000000001,7.953678,7.7820115,5.98811,6.412152,6.137832,6.5689564,6.519697,7.0509960000000005
disco.00035.wav,43.17251,24.344805,17.420285999999994,13.214272,11.110149,8.121259,9.13117,6.844961,7.474169,7.2378387,9.713451,6.915808,7.084094,5.732887,5.7721577,6.596778,7.115206,7.153445,6.847574000000002,7.3056192,7.7877535999999985,6.668444999999998,7.5379834,6.0202365,5.1169405,5.550014,5.4268565,5.162688,5.919423,7.451407400000001
disco.00009.wav,64.36498,24.934668,23.206898,12.489926,12.324742,8.582284,7.9527426,6.336013,7.10191,7.550402,7.4343023,7.074533,6.857767,6.299391,6.5886827000000014,5.491828,6.515493,6.3614883,6.517713,6.868813,5.815379,6.3233185,7.480641,7.8341850000000015,6.271525,6.1222663,6.761219500000001,7.0322185,6.135664,7.501658
disco.00010.wav,34.102515999999994,19.5745,17.206507000000002,11.322484,12.360604,9.802607,10.233244,8.433225,7.8657475,7.613169,7.021327,8.095336,7.1367270000000005,6.597682000000002,7.7367973,7.751524400000001,8.534042,8.049716,7.7687306,8.340742,9.827493,9.098134,7.249257000000001,6.796264999999999,7.010997,6.492303400000001,6.528818599999999,5.9535003,5.923743,7.2349644
disco.00004.wav,46.287006,20.15689,19.594599,13.835184,12.950167,9.629783,8.693221000000001,8.085032,8.844155,8.29765,8.240811,6.694759,6.776307000000001,6.5118885,6.693323,6.571178999999999,7.5162524999999984,6.9569097000000015,7.610511,6.921896,8.7086735,6.9694343,7.2583284,8.152277999999999,8.516047,8.323493,6.7871,6.909476299999999,8.090005999999999,9.314857
disco.00038.wav,42.251072,21.70874,22.043907,17.310432000000002,12.906172,14.932831,12.446322,9.933103,9.509984,9.625849,8.183844,8.644504,7.872430299999999,7.470808,8.43652,10.285101,9.990078,10.587735,8.212613000000001,9.041879,9.985515,8.797719,8.705051,8.228132,7.4639845,7.4168663,8.254422,7.662172,7.4865336,6.8716483
disco.00039.wav,48.72206,26.4705,24.019545,17.302649,11.335017,12.27671,9.272877,9.774107,9.488896,8.017085,7.889419599999999,7.039126,6.7792910000000015,7.302546,9.110718,8.22285,8.876818,9.765773,9.484988,11.108386,9.732016,7.9935455,10.307125,7.013874499999999,10.817719,6.4659095,6.623011999999999,6.1336365,9.262096,9.702569
disco.00005.wav,39.480045,24.107517,17.236252,14.537,11.07237,10.137391,10.148997,8.581809,8.222005000000001,7.2669086,6.319913400000001,7.558443,6.0026946,6.6613607,6.1969857,6.535039,8.148987,8.867264,8.193009,9.487834,10.080925,9.560362,8.907292,9.0711155,8.152658,7.8830175,8.375761,6.6070509999999985,7.011331599999999,6.585444
disco.00011.wav,38.90902,22.77549,18.893654,13.195486,10.345335,11.615353,10.9735985,8.620697999999999,8.450596,7.7783136,8.398399000000001,7.8267665,6.588153,6.9037294000000005,6.4727783,6.708243,6.9709306,6.0783944000000005,6.911139,7.4756775,7.1748924,7.549995,7.61883,7.2599144,7.7117352,7.323518799999999,6.620706,7.0473623,6.8979087,7.399189
disco.00007.wav,42.016422,27.966867,18.05715,17.793854,11.47332,10.283243,9.304911,9.429937,7.618222,6.9663057,7.6682763,7.028049,6.4488873,6.46,6.570916,6.9576699999999985,7.488461,7.062625,7.906115,7.999212700000001,7.898789999999999,7.512937,7.527057000000001,7.901319,8.347155,8.488341,7.291158,7.7811418,8.310651,7.246487599999999
disco.00013.wav,51.329956,20.164795,17.545920000000002,14.43353,10.657594,10.627851,10.958927,7.445009700000001,9.857768,8.093802,6.7149787,7.1970285999999986,6.444024,6.5421830000000005,5.9847417,5.9320498,7.4282928,6.744362,8.372064,8.190064999999999,7.377550599999998,7.7223296,8.216723,6.6815777,6.8615119999999985,7.482956,5.8831415,5.5739402999999985,5.4334655,6.133622
disco.00012.wav,48.472298,25.96909,19.48714,15.284648,11.5707445,12.300464,9.455557,8.740952499999999,9.784459,8.056080999999999,8.487741,7.528306,7.3500175,7.23637,6.597663400000001,8.915982000000003,8.851947000000003,9.427613,7.826997299999999,8.168161999999999,8.400016,8.085633999999999,8.553819,7.294834599999999,7.425005,7.007746000000001,7.993799,6.733231,6.3226132,6.603364999999998
disco.00006.wav,30.93903,17.112118,18.369041,15.108375,11.814427,9.17199,11.127857,8.293277,7.877670299999999,8.510853,7.9039135,7.9156957,6.9394073,5.924288,6.4516290000000005,5.9469843,6.209241400000002,6.748523,7.2695994000000015,6.62522,6.623716,8.768279,9.558494,7.334414,6.9458733,7.5878863,7.4966145000000015,6.7943687000000015,7.604857400000001,6.987430000000002
disco.00002.wav,36.89737,16.309148999999998,15.483759,16.2307,11.176371,9.7953205,8.918463000000003,7.104164599999999,9.253296,7.2835793,7.598284700000002,7.193801400000001,7.018198,5.714657,6.078483599999998,5.0491886,5.192595,5.9809237,7.828755,7.1866,6.5085382,6.9481497,6.727879,6.20259,7.1607804,6.8703785,6.1298265,6.9893847,7.0753309999999985,7.548287400000001
disco.00016.wav,43.366055,27.190786,17.714108,12.763377,8.717007,9.903832,9.385381,7.7896776,7.6775923,7.008136,8.18908,6.730044,7.865881,6.46841,7.2497435,8.316186,7.4749789999999985,7.574946400000001,7.5776324000000015,8.032193,8.85329,9.641982,9.265023,7.290112,6.777924499999999,7.388055299999999,7.1870594,6.8776894,6.979610000000001,7.004858500000001
disco.00017.wav,58.70508,29.366943,20.782751,16.760654000000002,13.78567,11.828879,8.59165,8.622885,8.803861999999997,7.3518205,8.077514,7.2510633,6.8366190000000016,5.9227552,5.8433166,6.584234,5.4555120000000015,6.226235,7.6995580000000015,5.4696197999999985,5.93674,7.4001217000000015,5.7189035000000015,6.6700974,5.9469265999999985,6.2797337,6.80196,6.7042685,6.123521299999998,8.021759
disco.00003.wav,56.224335,26.725971,25.4976,13.76291,11.303625,11.940524,7.4646880000000015,7.011968,6.1424947,7.4072094,6.4366755,5.7838683,6.043169,6.0354986,5.815121,5.95996,5.6843753,6.6291504,6.8962827,7.325875999999999,7.533374,8.137326,10.414212,8.3489895,5.957422,6.1467824,7.186656,6.500847,6.640560000000002,5.9131684
disco.00029.wav,42.93398300000001,18.399378,15.020653,13.526472,11.465405,10.515646,9.720121,9.3274355,9.221209,8.653167999999999,9.212376,7.435616499999999,7.742002,7.979245,7.768310499999999,8.249894,8.782735,9.701522,10.425192,10.311076,9.053758,9.983599,9.383429,8.468067,7.7005843999999986,7.0429206,7.01335,6.912124,6.4895782,7.010294
disco.00015.wav,50.01132,29.768927,20.009077,13.603842000000002,12.077487,10.691531,11.88298,7.509117,7.662612400000001,9.377527,7.7366266,7.0610003,7.7251699999999985,6.6818724000000005,6.289318,5.988444,6.609143,5.725164,6.1360464000000015,6.8536253,6.6527759999999985,7.010458,6.508605,7.632612,6.7864327000000015,6.347855,8.247613000000001,7.9889649999999985,6.2686715,7.113614
disco.00001.wav,33.956226,22.920422,19.507542,13.489935999999998,8.935747000000003,9.708144,8.766629,7.3424429999999985,6.9176307,7.794291,6.449777,6.763651400000001,6.5020313,6.543147,6.6760745,7.8445964,9.606804,9.037556,8.192885,9.082398,10.504974,9.241015,8.33393,8.747353,8.595526,7.131386999999998,6.8972893,7.8218619999999985,7.545140700000001,7.739717999999999
disco.00000.wav,66.2254,37.890003,23.829058,14.135035,12.498765,12.06266,10.665663,9.051758,7.611677999999999,7.463901499999999,8.840405,8.46299,7.2801795,7.6579776,7.2691089999999985,6.291576,5.697592299999998,6.4661126,6.4705005,5.5571384,6.570798399999998,6.5717816,5.9675665,6.331484,7.0953016,6.349042400000001,5.3491073,6.465244,7.317922,6.5083394
disco.00014.wav,32.470209999999994,19.167437,13.175585,10.760929,8.350247999999999,9.075841,7.48878,6.1994643,7.7416325,8.264385,6.738165,6.2401185,6.9682283,6.155111,6.2397585,5.690688,5.693302,6.1796055,6.0785985,6.9009776,5.7696915,6.990027400000002,5.811952,6.0633135000000005,6.398554,6.216078,6.3579300000000005,6.5155535,6.845382000000002,9.643264
disco.00028.wav,41.066456,20.753975,19.028526,14.324663,11.22198,7.7545023,8.610774000000001,7.021962599999998,7.3141947,8.022173,8.985087,6.3604650000000005,6.8953757,6.2968855,5.5968456,5.5297403,5.7378860000000005,5.6216183,5.5811257,5.6999216,5.7615194,6.491239,5.380302,6.2363214000000005,6.1973176,5.7575015999999986,5.611846,5.7637160000000005,6.124321,6.1991386
disco.00073.wav,55.27397,20.94048,15.369496,13.494901,11.494934,8.226871000000001,8.871078,7.7494710000000016,6.705114,7.0937842999999985,6.5146685,5.8232713,5.8245697,5.0507584,5.410894,4.8131629999999985,5.332616000000002,5.126401,5.643354,5.5087943,6.3054566,5.2857494,6.2445807,5.442804,5.9722238,5.6721277,5.3027287,5.0292062999999985,6.6170893,7.554605
disco.00067.wav,43.13155,19.970964,16.890598,13.713495000000002,9.323618,9.276448,7.870902,6.567946000000001,7.5968933,6.838487599999999,6.664236,7.083162,7.225527,7.0335293000000005,6.3141184,6.4398108,6.9831185,7.7945814,7.5264897,8.130755,8.131449,9.246314,8.66235,6.627723,7.374202,7.900785400000001,7.194003,8.196133,8.774939,6.5775622999999985
disco.00098.wav,42.919277,20.629107,16.382341,14.285585,12.029428,11.027359,10.826796,9.690613,7.9588284,7.585555999999999,7.3081429999999985,8.483768,6.9849906000000015,6.6343822,7.451671000000001,7.0075949999999985,6.3399754,6.694387,6.883333,6.426392,7.501353999999999,6.8442490000000005,7.068421000000002,7.1576943,8.376669999999999,6.9596339999999985,6.631528,7.465256,7.6432395,6.5060773
disco.00099.wav,42.919277,20.629107,16.382341,14.285585,12.029428,11.027359,10.826796,9.690613,7.9588284,7.585555999999999,7.3081429999999985,8.483768,6.9849906000000015,6.6343822,7.451671000000001,7.0075949999999985,6.3399754,6.694387,6.883333,6.426392,7.501353999999999,6.8442490000000005,7.068421000000002,7.1576943,8.376669999999999,6.9596339999999985,6.631528,7.465256,7.6432395,6.5060773
disco.00066.wav,61.37687,25.4459,22.250135,14.506885,12.691451,9.824512,11.7463255,9.051493,8.09504,8.475754,8.508291,8.509761,8.723644,8.035888,8.945765,7.6814594,7.7470617,8.132288,7.853169999999999,8.801067999999997,7.615789,8.877500999999997,8.413963,7.166366,8.595221,7.562755,7.408596000000001,8.013511,7.854285000000001,7.2145963
disco.00072.wav,64.667435,24.411774,23.277386,21.01759,16.78601,14.931617,12.130238,14.239269,10.720917,9.6335335,9.027767,9.702404,8.22705,8.051527,7.448272699999999,7.1371326,6.4176993,7.0955753,8.801596,9.803623,8.660167,8.925097000000003,11.780268,10.321908,8.758924,7.3753410000000015,6.505259,7.2195649999999985,8.332032,7.4234357000000015
disco.00064.wav,86.31136,22.723452,29.19329,17.24982,13.548582,10.5719385,11.022711,8.472332000000002,10.4777975,9.687073,12.201158,11.462266,9.854831,10.301896,8.976808,6.7796807,7.399133999999999,8.279036999999999,9.835563,9.116476,8.500013000000001,9.191898,6.5903134,7.6366935,6.504449,6.9815865000000015,5.868530000000002,8.3127775,8.177087,9.012773
disco.00070.wav,40.619247,18.005789,16.990593,12.309129,10.730658,8.646525,9.925465,6.877439,7.304931,8.173160000000001,6.7935734,6.0959873,5.620898,5.62682,5.613671,5.861847,5.415701,5.549289,5.2505026,5.325742,6.2341886,6.1424956,6.474169,5.644993,6.8510637,5.7568545,7.244172,6.442541599999998,5.9259977,6.7485414000000015
disco.00058.wav,55.42544,23.466824,21.110178,12.797154,11.535062,12.698222,9.664295,8.566064,8.27308,10.512979,9.038073,9.065628,8.104868,8.255597999999999,7.259519999999998,7.5963616,6.5560894,6.9653115,6.6568856,8.087189,7.9700065,7.127111,6.9646690000000016,7.076012,7.9882503,6.834639,7.0150104,6.151777,6.442473400000001,7.233361
disco.00059.wav,64.268845,32.019733,20.825113,13.145756,11.355806,12.904432,11.773736,9.395285,9.736101,8.750043,8.139984,8.9111595,8.576755,8.500679,9.595652,9.005653,7.842964999999999,7.6719675,9.154456,7.284610000000002,8.71889,7.275778999999999,8.069964,8.758972,7.6432667,6.3725510000000005,6.031903,6.9035826,7.1742897,6.323943
disco.00071.wav,39.86981,17.804113,19.099277,11.663479,11.436382,10.909625,9.210583,8.820917,9.633633,8.536978999999999,6.6843405,6.703442599999999,6.5252504,6.068897,6.37779,6.2028904,5.638285,6.808584,6.6142673,7.770055,7.7433143,7.0826793000000015,7.8124375,6.764894,6.379237,7.0999413,6.4823837,5.787428,6.6860228,6.4243260000000015
disco.00065.wav,71.62289399999997,21.935684,29.393915000000003,15.027965,11.436782,10.9987135,9.355247,9.858768,8.013982,8.115185,8.371637,10.018802,8.023871,8.516055999999999,7.654458,6.2271085,6.6879325,6.084832,6.881212700000002,6.7925,7.0056562000000016,6.865222500000002,6.7400866,5.5025363,5.9273243,5.4936266,5.9896665,5.953536,8.094769,8.181914
disco.00049.wav,60.186584,30.278214,22.381699,13.166377,12.319507000000002,10.512916,11.877574,8.43206,7.874051,7.858417,7.4993919999999985,6.843062400000001,7.848591000000001,6.995456699999999,6.8684907000000015,6.247375,6.0065475,5.7638392,5.5000019999999985,5.908281,7.433708999999999,6.8160086,7.387925999999998,8.249794,7.445339,7.831644,6.8142896,6.7412367,8.015697,6.7185807
disco.00061.wav,73.38995,22.790697,24.745281,15.737427,15.075031,15.821477,11.827195,12.11836,9.23362,11.031777,12.164204,11.021825,11.816683,10.467054,10.572369,8.555315,9.159348,10.189296,10.776945,9.371816,8.898022000000003,10.315885,8.965361999999997,8.545619,8.300215,9.0581255,7.605909299999999,8.11679,7.95223,9.63537
disco.00075.wav,38.306137,16.257189,16.249660000000002,10.679827,10.370044,7.9810485999999985,9.009511,7.5578012,8.138595,8.265447,7.653756,7.2889414000000015,7.195595299999999,6.5661435,6.271389,6.0828753,6.68173,7.270632300000001,7.202439,6.836128,6.88294,7.0568740000000005,6.4134054,5.9872760000000005,6.2036633000000005,6.7844863,6.0845145999999986,5.682453,5.8543687,5.8500586
disco.00074.wav,42.261795,17.92511,19.169724,11.580658,11.51921,10.860241,9.271313,8.69975,9.621532,8.686045,6.765827000000002,6.832948700000001,6.4040870000000005,6.0040809999999984,5.9374523,6.085088,5.6144996,6.719766,6.264165,7.0719759999999985,7.6190042,6.82187,7.106754,6.817444,6.1480435999999985,6.261231,6.3846197,5.457493,6.4797955,6.812904
disco.00060.wav,59.285465,26.031126,21.426147,11.9072485,10.946483,9.746624,9.215952,7.937009,8.864573,6.9922247,8.277569999999999,6.619603,6.981575500000001,7.323289999999999,6.6217155,6.4135866,6.0612564,6.598647,7.514391000000002,7.846613400000002,7.1902666,7.044797,7.5385594,6.899918,6.5844369999999985,6.5485044000000014,7.0774407,6.648033,6.7527149999999985,8.031117
disco.00048.wav,49.59918,21.695734,22.80571,14.863766,12.456759,12.359262,10.006816,8.970295,8.329207,7.531951400000001,7.519195,8.027358,7.610120299999998,7.6188509999999985,7.878897999999999,7.939725,7.226083,7.217131,8.385879,9.277944,8.006208,8.526433,9.585107,9.8036175,8.230428,7.1394199999999985,7.016578,7.722735000000001,7.7800922,7.336199799999998
